,date,id,link,retweet,text,author
1692,25 Feb 2015,570620891748413440,/KimKardashian/status/570620891748413441,False,You asked for it.... #KimKardashianHollywoodGame #ComingSoonpic.twitter.com/kawU1d5zFc,KimKardashian
1693,24 Feb 2015,570282693054693376,/KimKardashian/status/570282693054693376,False,What morning tea at @khloekardashian 's house looks like! Lol pic.twitter.com/9GQZVI3iZ5,KimKardashian
1694,24 Feb 2015,570260608215490560,/KimKardashian/status/570260608215490560,False,Ugh I hate falling sleep with all of my make up on!pic.twitter.com/8ej28FQITd,KimKardashian
1695,24 Feb 2015,570259588676628480,/KimKardashian/status/570259588676628480,False,Congrats baby!!!!! #VisionaryAward #BETHonorspic.twitter.com/7wYykPZ84S,KimKardashian
1696,22 Feb 2015,569659076080062464,/KimKardashian/status/569659076080062464,False,KoKo looks so pretty!!!!,KimKardashian
1697,22 Feb 2015,569648618954625024,/KimKardashian/status/569648618954625024,False,I'm going to surprise Kanye by learning one of his songs! He's hardly on social media so he won't know I'm tweeting this lol,KimKardashian
1698,22 Feb 2015,569646997994500096,/KimKardashian/status/569646997994500096,False,Happy Birthday Daddypic.twitter.com/diQvqintxo,KimKardashian
1699,21 Feb 2015,569238683930501120,/KimKardashian/status/569238683930501120,False,Thank you God for watching over us and keeping us safe pic.twitter.com/mcqBa1IYCZ,KimKardashian
1700,21 Feb 2015,569197022000971776,/KimKardashian/status/569197022000971776,False,Happy Birthday to my BFF @jonathancheban Love you!!!!pic.twitter.com/dzylBpJBi7,KimKardashian
1701,20 Feb 2015,568857713632874496,/KimKardashian/status/568857713632874496,False,I love this pic from yesterday's Ralph Lauren show and Kanye meeting his fashion idol!!!pic.twitter.com/S3y6yqc3bv,KimKardashian
1702,20 Feb 2015,568857513598193664,/KimKardashian/status/568857513598193664,False,"I loved the simple glam from this day, especially the new short hair!pic.twitter.com/voSMvRxTWo",KimKardashian
1703,20 Feb 2015,568851433681870848,/KimKardashian/status/568851433681870849,False,#FBF had to post this pic also bc this angle is everything!!!!!pic.twitter.com/SpJ4XvXwVi,KimKardashian
1704,20 Feb 2015,568846688497983488,/KimKardashian/status/568846688497983488,False,#FBF I never posted these pics during Grammy weekend! Thank you @olivier_rousteing for this insane red outfit!!!pic.twitter.com/CimyBKZ6YC,KimKardashian
1705,19 Feb 2015,568449219628896256,/KimKardashian/status/568449219628896256,False,I love seeing these! This side by side of North & I at the same age! Thanks to whoever made it!pic.twitter.com/sUu52kcQVK,KimKardashian
1706,18 Feb 2015,568190291456307200,/KimKardashian/status/568190291456307200,False,Found this pic while unpacking! It's from 2006 in Ibiza. Happy belated birthday @ParisHiltonpic.twitter.com/Jvz1aBoBGo,KimKardashian
1707,17 Feb 2015,567732525196259328,/KimKardashian/status/567732525196259328,False,Too cute! Love your version of my Vogue Australia shoot @bscopezzpic.twitter.com/eP4KU938Vh,KimKardashian
1708,16 Feb 2015,567552319915450368,/KimKardashian/status/567552319915450368,False,Twinspic.twitter.com/uabhd8GZ5P,KimKardashian
1709,16 Feb 2015,567551887407206400,/KimKardashian/status/567551887407206400,False,Look at my little cutie!!! #BabyYeezyBulletProofVestpic.twitter.com/OU1mTAP77n,KimKardashian
1710,15 Feb 2015,567184392020557824,/KimKardashian/status/567184392020557824,False,Wolvespic.twitter.com/xSV5q7ypQA,KimKardashian
1711,15 Feb 2015,567176414064291840,/KimKardashian/status/567176414064291840,False,Party time excellent!!!!!pic.twitter.com/HiXin9RTGR,KimKardashian
1712,15 Feb 2015,567076332182728704,/KimKardashian/status/567076332182728704,False,Does it get any cuter?!?!?!?! #BabyKimyepic.twitter.com/yAeWqcRf3S,KimKardashian
1713,15 Feb 2015,567076118042513408,/KimKardashian/status/567076118042513409,False,Last night wearing Alexander Wang head to toe! I loved his show last night!!! Such a great collection!pic.twitter.com/2fwzq1eBsB,KimKardashian
1714,15 Feb 2015,567026121557147648,/KimKardashian/status/567026121557147648,False,She makes him smile...Thank you @AlexanderWangNY for this outfit you made for North!!!!pic.twitter.com/lNOQAYtwWf,KimKardashian
1715,15 Feb 2015,566848150963355648,/KimKardashian/status/566848150963355652,False,Kanye gave Dave the shoes off his feet #Yeezyspic.twitter.com/Oe9qbWEMEu,KimKardashian
1716,15 Feb 2015,566841738690449408,/KimKardashian/status/566841738690449408,False,Chapelle Showpic.twitter.com/9SmNQDBQY4,KimKardashian
1717,14 Feb 2015,566800570280079360,/KimKardashian/status/566800570280079360,False,My loves!pic.twitter.com/zMfu5oC2zn,KimKardashian
1718,14 Feb 2015,566651461858504704,/KimKardashian/status/566651461858504704,False,My valentine at @adidas this morning surprising a few fans w new #yeezyboost! One of the many reasons why I love himpic.twitter.com/bLPGFKBXYm,KimKardashian
1719,13 Feb 2015,566349928373690368,/KimKardashian/status/566349928373690368,False,Yeezy vibespic.twitter.com/zFLjxSKRSR,KimKardashian
1720,13 Feb 2015,566176423644110848,/KimKardashian/status/566176423644110848,False,YEEZY FRONT ROW #WangRihCassPuffJayBeyKimAnnapic.twitter.com/FQZ8PYdnPW,KimKardashian
1721,12 Feb 2015,566061351827935232,/KimKardashian/status/566061351827935233,False,Playing around before the show startspic.twitter.com/T1legfkSkO,KimKardashian
1722,12 Feb 2015,566032994637742080,/KimKardashian/status/566032994637742081,False,My look for the Yeezy show!!!!!! Yeezy head to toe!!!!!pic.twitter.com/BbYsUZwdiu,KimKardashian
1723,10 Feb 2015,565334087754592256,/KimKardashian/status/565334087754592256,False,On our way to our @kbeautyhair launch party!!!pic.twitter.com/f4xSd4cajh,KimKardashian
1724,10 Feb 2015,565275075705061376,/KimKardashian/status/565275075705061378,False,"Today's look- Lanvin dress, Lanvin coat, Louboutin heelspic.twitter.com/9nyGpfmUSd",KimKardashian
1725,10 Feb 2015,565272666203254784,/KimKardashian/status/565272666203254784,False,YEEZYpic.twitter.com/FSqJNdaHz6,KimKardashian
1726,10 Feb 2015,565124951246909440,/KimKardashian/status/565124951246909440,False,WAIT WHAT?!?!?! HOW HOT ARE MY SISTERS!!!!!!!! OMG I NEEDED TO POST SOME GORGEOUSNESS THIS MORNING!!!!! pic.twitter.com/x2Kxb91gkN,KimKardashian
1727,9 Feb 2015,564892572556873728,/KimKardashian/status/564892572556873729,False,My baby went backstage to get ready to perform so I sat and posed #WifeLifepic.twitter.com/Z39Jk1X22r,KimKardashian
1728,9 Feb 2015,564891480213315584,/KimKardashian/status/564891480213315585,False,We seriously had a good time at The Grammyspic.twitter.com/eJ6GfdZEFC,KimKardashian
1729,9 Feb 2015,564863054526316544,/KimKardashian/status/564863054526316544,False,Hello my only one.....pic.twitter.com/dy0KBqZwfk,KimKardashian
1730,9 Feb 2015,564792585021976576,/KimKardashian/status/564792585021976581,False,Only One at the Grammy'spic.twitter.com/jnnKcLGfIy,KimKardashian
1731,9 Feb 2015,564671816912740352,/KimKardashian/status/564671816912740352,False,Kanye performing Only One. So so proud to watch him sing his heart out #MyFavoriteSong #Grammyspic.twitter.com/0Gb1cH5Gt8,KimKardashian
1732,8 Feb 2015,564663541844545536,/KimKardashian/status/564663541844545537,False,I love my glam squad! Thank you @makeupbymario @michaelsilvahair @tombachik @reneluv. I love u guys!pic.twitter.com/t8B3E8nzYm,KimKardashian
1733,8 Feb 2015,564659529158123520,/KimKardashian/status/564659529158123520,False, these two!!!!! @johnlegend @chrissyteigenpic.twitter.com/VYwUOgec4S,KimKardashian
1734,8 Feb 2015,564659158599753728,/KimKardashian/status/564659158599753730,False,This is the Beck won that award face?!?!?!pic.twitter.com/zKSmbK9awm,KimKardashian
1735,6 Feb 2015,563895809838567424,/KimKardashian/status/563895809838567425,False,I cut my hair short today.pic.twitter.com/vjQ8nGy7HP,KimKardashian
1736,6 Feb 2015,563756586896588800,/KimKardashian/status/563756586896588801,False,Casual stretchpic.twitter.com/tZMH4k1pIC,KimKardashian
1737,6 Feb 2015,563750717672787968,/KimKardashian/status/563750717672787968,False,Locked inside a bedroom at motel 6 blasting Madonna Erotica on repeat &rolling around in a Prada bodysuit at 2ampic.twitter.com/n1o78sZ0RJ,KimKardashian
1738,5 Feb 2015,563506662720299008,/KimKardashian/status/563506662720299008,False,Not todaypic.twitter.com/mxbVAGhCyH,KimKardashian
1739,4 Feb 2015,563058339412983808,/KimKardashian/status/563058339412983808,False,  my princess ballerina baby pic.twitter.com/3Uol8Dlp7g,KimKardashian
1740,4 Feb 2015,563055845874077696,/KimKardashian/status/563055845874077698,False,Morning piano sessionpic.twitter.com/lqpBZttNlJ,KimKardashian
1741,4 Feb 2015,563028051706269696,/KimKardashian/status/563028051706269697,False,My tiny dancerpic.twitter.com/9sOX4GiotR,KimKardashian
1742,3 Feb 2015,562834032019636224,/KimKardashian/status/562834032019636225,False,Girls night watching a private screening of Fifty Shades of Grey!!!!!! OMG it's sooooo good!!!!!,KimKardashian
1743,2 Feb 2015,562379497454833664,/KimKardashian/status/562379497454833666,False,At the zoo with my boo and my baby boopic.twitter.com/tMtIKyYU4j,KimKardashian
1744,2 Feb 2015,562316292095365120,/KimKardashian/status/562316292095365123,False,Love this pic from Kanye's performance in Phoenix over the weekend at the Direct Tv party!pic.twitter.com/8NlTwafvkz,KimKardashian
1745,1 Feb 2015,562024070972055552,/KimKardashian/status/562024070972055552,False,Finishing touches by my new make up artistpic.twitter.com/QL3G0Qycr6,KimKardashian
1746,1 Feb 2015,562005986722861056,/KimKardashian/status/562005986722861056,False,Really though? #SideEyepic.twitter.com/IZIRYA90Bp,KimKardashian
1747,1 Feb 2015,562003769555034112,/KimKardashian/status/562003769555034113,False,About last night. #DressingRoomTrailorSelfiepic.twitter.com/U9DI33AhPL,KimKardashian
1748,1 Feb 2015,561817479505145856,/KimKardashian/status/561817479505145857,False,Double date at the Waffle Housepic.twitter.com/c29b27HrRt,KimKardashian
1749,1 Feb 2015,561813138538901504,/KimKardashian/status/561813138538901504,False,It's going up....on a Saturday pic.twitter.com/LQqngsb9Nb,KimKardashian
1750,31 Jan 2015,561696327147347968,/KimKardashian/status/561696327147347968,False,My snuggle bearpic.twitter.com/mOceKkxsQ0,KimKardashian
1751,31 Jan 2015,561689202346037248,/KimKardashian/status/561689202346037248,False,I don't know if she's annoyed with my million daily kisses or my alien face pic.twitter.com/KLw3Mw44HA,KimKardashian
1752,31 Jan 2015,561634510320570368,/KimKardashian/status/561634510320570368,False,"Yesterday's vibes-Céline coat,I sewed on a vintage fur, vintage Alaia bodysuit, Balmain skirt, Guiseppe Zanotti bootspic.twitter.com/tVyHEBM4Hy",KimKardashian
1753,31 Jan 2015,561630921736986624,/KimKardashian/status/561630921736986624,False,Ugh whatevspic.twitter.com/bslZLy2O9I,KimKardashian
1754,30 Jan 2015,561072848253362176,/KimKardashian/status/561072848253362178,False,I know I'm not the only one....pic.twitter.com/HONS41Luln,KimKardashian
1755,30 Jan 2015,561058206537904128,/KimKardashian/status/561058206537904129,False,Cause you're all I need pic.twitter.com/LDKMMNiv10,KimKardashian
1756,30 Jan 2015,561051997625802752,/KimKardashian/status/561051997625802753,False,We sang all night long!!! pic.twitter.com/bHkm97yyLR,KimKardashian
1757,30 Jan 2015,561051471962075136,/KimKardashian/status/561051471962075136,False,Sam Smith concert!!!!pic.twitter.com/rVWOz1cpVR,KimKardashian
1758,29 Jan 2015,560976286005215232,/KimKardashian/status/560976286005215232,False,Our Kardashian Beauty Hair products have launched!!! Go to http://Ulta.com  to check it outpic.twitter.com/KeitrxKIHA,KimKardashian
1759,29 Jan 2015,560892176746311680,/KimKardashian/status/560892176746311680,False,"Last nights look- Kardashian Kollection grey top & skirt,Lanvin coat, YSL pumps. Glam @joycebonelli @jenatkinhairpic.twitter.com/N94Vbs1EzN",KimKardashian
1760,29 Jan 2015,560877571017936896,/KimKardashian/status/560877571017936896,False,How sweet are my babies- ONLY ONE directed by Spike Jonze http://www.kanyewest.com ,KimKardashian
1761,26 Jan 2015,559832588877963264,/KimKardashian/status/559832588877963264,False,I'll be in a Super Bowl commercial for T-Mobile!!!! Check out Conan tonight! I'm going to share a sneak peek!!! #TMobile,KimKardashian
1762,26 Jan 2015,559827010982125568,/KimKardashian/status/559827010982125568,False,So excited! Going to be in a @TMobile ad! Only sad part was no @JohnLegere sighting. See it on @ConanOBrien tonight!pic.twitter.com/W3tATov24C,KimKardashian
1763,26 Jan 2015,559823549540495360,/KimKardashian/status/559823549540495362,False,I have some exciting news to share today!!!!,KimKardashian
1764,26 Jan 2015,559822092049186816,/KimKardashian/status/559822092049186818,False,That's a wrap! #BalmainCampaign #BTSpic.twitter.com/Y1sxqHQwRy,KimKardashian
1765,26 Jan 2015,559821662510538752,/KimKardashian/status/559821662510538756,False,Love these looks!!!! #BalmainCampaignBTSpic.twitter.com/T6McBlPFAx,KimKardashian
1766,26 Jan 2015,559792627755663360,/KimKardashian/status/559792627755663361,False,He's happy about this look! pic.twitter.com/HI8ldqL9jD,KimKardashian
1767,26 Jan 2015,559763601800433664,/KimKardashian/status/559763601800433664,False,Then things got really seriouspic.twitter.com/OQlRNQAvGH,KimKardashian
1768,26 Jan 2015,559755731251900416,/KimKardashian/status/559755731251900417,False,Fun interview for @THELOVEMAGAZINE Thank u @caradelevingne! I hope our jokes come out normal when seen on paper lolpic.twitter.com/KYIhCvp7j8,KimKardashian
1769,25 Jan 2015,559337756506484736,/KimKardashian/status/559337756506484736,False,For reaching 25 million instagram followers I'm going to post a ton of behind the scenes of our Balmain campaign!,KimKardashian
1770,25 Jan 2015,559337334580457472,/KimKardashian/status/559337334580457472,False,Bye DC!pic.twitter.com/FKLGDcocKy,KimKardashian
1771,25 Jan 2015,559336972247113728,/KimKardashian/status/559336972247113728,False,Need to do a contour tutorial with Mario soon! #StayTunedpic.twitter.com/F2gL3bP8mO,KimKardashian
1772,25 Jan 2015,559323713641148416,/KimKardashian/status/559323713641148416,False,When Kylie texts me saying she loves my glam I know I've made it lol! This post is for you Ky!!!!!pic.twitter.com/qvkJJRCNYr,KimKardashian
1773,25 Jan 2015,559246275334635520,/KimKardashian/status/559246275334635520,False,Thank you @BalmainParis & @olivier_rousteing for this amazing dress!!!!pic.twitter.com/hO3IQBtpD5,KimKardashian
1774,24 Jan 2015,559225870142160896,/KimKardashian/status/559225870142160896,False,Kanye & I tonight at the BET Honors! My baby received the visionary award!!!! #BothWearingBalmainpic.twitter.com/w7LiYzteRY,KimKardashian
1775,24 Jan 2015,559203503369756672,/KimKardashian/status/559203503369756674,False,Tonights glam- Make Up @makeupbymario Hair @MichaelSilvaHairpic.twitter.com/0JhwAI2M9j,KimKardashian
1776,24 Jan 2015,558959394655051776,/KimKardashian/status/558959394655051776,False, I have never seen a bluer sky & sea from up above. It looked magical pic.twitter.com/UazhIMMOiX,KimKardashian
1777,23 Jan 2015,558769136319209472,/KimKardashian/status/558769136319209473,False,How sweet is this young Albanian singer @stanaj singing Only One!https://m.youtube.com/watch?feature=youtu.be&v=7wHBlptgsyc …,KimKardashian
1778,20 Jan 2015,557668454522966016,/KimKardashian/status/557668454522966016,False,Boots with the fur... pic.twitter.com/cXkFp8A56P,KimKardashian
1779,20 Jan 2015,557660090913013760,/KimKardashian/status/557660090913013762,False,Baby it's cold outside.....pic.twitter.com/Ws7IavxevE,KimKardashian
